Price,Close,High,Low,Open,Volume
Ticker,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS
Date,,,,,
2013-10-09,1406.5418701171875,1412.6839743535072,1365.6286646660847,1365.6286646660847,263423
2013-10-10,1398.2840576171875,1426.3330663820882,1390.8795098493704,1412.8545601327837,279505
2013-10-11,1418.6893310546875,1422.9205242305572,1399.0345681883177,1405.859127057529,207821
2013-10-14,1431.178466796875,1438.9583981297649,1406.3369697720493,1416.0278111245757,355570
2013-10-15,1399.7513427734375,1444.725124299152,1372.1459489565552,1436.5356527048932,299053
2013-10-17,1414.7650146484375,1422.9203280497145,1399.7851433188646,1401.2523566273746,317648
2013-10-18,1431.178466796875,1443.3943618897097,1409.6469478390213,1416.9833494420068,453091
2013-10-21,1433.0208740234375,1443.4283260763382,1426.469231003071,1435.1705433751683,383701
2013-10-22,1410.5679931640625,1432.406581346328,1402.4468348298647,1427.6977024156092,162911
2013-10-23,1422.818359375,1436.8087064028161,1389.275549336736,1413.3662777857276,455285
2013-10-24,1421.1800537109375,1453.6308604683745,1412.7858140105477,1412.7858140105477,457575
2013-10-25,1389.07080078125,1429.6086992236067,1379.141033789669,1422.6816716437793,244819
2013-10-28,1366.652099609375,1407.189913534267,1360.9194533721604,1392.278268739966,189905
2013-10-29,1407.18994140625,1420.8732158327734,1358.769727532686,1364.911830771156,304271
2013-10-30,1416.1644287109375,1419.2354805297855,1394.7011387924201,1409.271556871433,194154
2013-10-31,1418.4163818359375,1428.1073896317937,1407.5995549823035,1409.3056948597116,369347
2013-11-01,1434.2493896484375,1467.2801886443947,1420.8731873291301,1420.8731873291301,565276
2013-11-05,1428.5506591796875,1447.488808369816,1408.5888262495523,1445.4414408898022,191658
2013-11-06,1437.934814453125,1454.3137587088795,1419.508502165401,1429.2335003172552,228990
2013-11-07,1441.8245849609375,1455.6784734225068,1426.3328689418843,1438.2758475095795,217893
2013-11-08,1428.0390625,1443.1895511303608,1418.1776074344539,1443.1895511303608,350022
2013-11-11,1401.9693603515625,1433.1575654772353,1388.797926545797,1414.048797937539,289656
2013-11-12,1389.4461669921875,1403.5389824192205,1383.2017616557212,1399.0347064742386,200194
2013-11-13,1366.00390625,1402.4129170102042,1363.547081323553,1389.4804091965734,238186
2013-11-14,1398.38623046875,1405.176633036293,1365.2871208513338,1373.1012072214771,151017
2013-11-18,1402.54931640625,1412.001398211952,1393.916315054573,1411.318942243749,376242
2013-11-19,1405.7568359375,1412.6836965959815,1399.0345787544745,1399.0345787544745,368385
2013-11-20,1373.442626953125,1409.2032528050936,1366.276839334239,1409.1351071778586,240399
2013-11-21,1362.694091796875,1383.2019290305266,1358.0875135474053,1367.641898064824,328115
2013-11-22,1348.294189453125,1372.6919910259237,1342.3909284949666,1364.911976100627,551204
2013-11-25,1382.8946533203125,1389.4803701645899,1357.4049392226766,1357.4049392226766,313430
2013-11-26,1396.2708740234375,1401.0822223330654,1368.290176938364,1387.4331018037612,557564
2013-11-27,1400.3314208984375,1409.2375051559632,1382.553491814567,1397.6699091043433,260731
2013-11-28,1405.347412109375,1420.8391288190526,1396.9873267392936,1405.8250979503352,703532
2013-11-29,1401.0478515625,1419.5083175732138,1392.210080696806,1406.8487268987367,176816
2013-12-02,1408.452392578125,1426.2985461057656,1384.2252103155242,1399.034468685399,348151
2013-12-03,1399.3077392578125,1419.4401915959736,1387.0918432987182,1407.9067516483424,176090
2013-12-04,1386.5457763671875,1410.1246637163185,1379.9259867075118,1397.6698421251158,182977
2013-12-05,1399.3758544921875,1411.9329766891433,1392.2100673806692,1399.7170824498787,167351
2013-12-06,1429.8135986328125,1445.441774019318,1405.1768709659,1405.1768709659,361042
2013-12-09,1448.9903564453125,1465.7446823780072,1433.4986405936463,1453.6310899616599,405152
2013-12-10,1501.437255859375,1508.0912014150347,1441.619891484746,1450.2189031566108,620989
2013-12-11,1475.9818115234375,1508.1937035287465,1467.2804969485103,1501.4374553284306,391058
2013-12-12,1449.8092041015625,1476.186223819507,1445.6463232047654,1471.8184062205662,243761
2013-12-13,1406.5074462890625,1455.9513426576177,1402.6516371206876,1446.8748125281393,324205
2013-12-16,1394.530517578125,1409.271549570708,1386.6481179608713,1405.859269789665,531098
2013-12-17,1402.378662109375,1421.214512936519,1387.4329434813653,1401.5597482941125,458674
2013-12-18,1449.536376953125,1461.3770538346803,1395.690588096876,1416.0277245686216,441620
2013-12-19,1421.896728515625,1453.016781156573,1413.3660306003644,1450.9011014275109,240612
2013-12-20,1453.1192626953125,1456.3609283042372,1406.985176014847,1419.5083087501469,259407
2013-12-23,1476.0838623046875,1480.7245959452978,1452.6074449913187,1453.5969727654035,209552
2013-12-24,1454.10888671875,1475.5381039213355,1450.8672208952187,1475.4697916789605,185214
2013-12-26,1431.792724609375,1468.6453495516564,1426.3330764697778,1468.6453495516564,478556
2013-12-27,1424.4219970703125,1439.9137135028884,1420.1908035878566,1431.1100985697913,158731
2013-12-30,1411.4896240234375,1437.934794061348,1401.6281681323476,1437.934794061348,168075
2013-12-31,1416.3006591796875,1424.899502922704,1410.2950143751568,1416.095889101597,130565
2014-01-01,1423.5008544921875,1434.1470676761537,1407.121911179722,1421.5557883277413,93575
2014-01-02,1419.8837890625,1435.887348093443,1413.5710713962146,1425.650508634602,100402
2014-01-03,1433.874267578125,1446.124319928849,1402.4471342396341,1416.1304108918816,310195
2014-01-06,1411.9327392578125,1433.873793216875,1406.6097173051205,1433.873793216875,254511
2014-01-07,1412.0010986328125,1430.1884796805805,1402.9927150868546,1413.4343225080474,257093
2014-01-08,1409.0325927734375,1426.0600018036403,1403.8118714677857,1416.0960784130557,262835
2014-01-09,1411.5235595703125,1419.5082602109576,1405.449602141631,1412.3083172027111,128253
